name,essround,edition,proddate,idno,cntry,dweight,pspwght,pweight,anweight,nwspol,netusoft,netustm,ppltrst,pplfair,pplhlp,polintr,psppsgva,actrolga,psppipla,cptppola,trstlgl,trstplc,trstplt,trstep,trstun,trstprt,trstprl,vote,prtvtbat,prtvtcbe,prtvtfch,prtvtdcz,prtvede1,prtvede2,prtvtfee,prtvtdes,prtvtdfi,prtvtcfr,prtvtbgb,prtvtehu,prtvtbie,prtvtcil,prtvtbis,prtvtbit,prtvblt1,prtvblt2,prtvblt3,prtvtfnl,prtvtbno,prtvtdpl,prtvtcpt,prtvtdru,prtvtbse,prtvtesi,contplt,wrkprty,wrkorg,badge,sgnptit,pbldmn,bctprd,pstplonl,clsprty,prtclcat,prtclcbe,prtclfch,prtcldcz,prtclede,prtclfee,prtclees,prtcldfi,prtclefr,prtclbgb,prtclfhu,prtcldie,prtcldil,prtclbis,prtclcit,prtclblt,prtclenl,prtclbno,prtclgpl,prtclept,prtcldru,prtclbse,prtclesi,prtdgcl,lrscale,stflife,stfeco,stfgov,stfdem,stfedu,stfhlth,gincdif,mnrgtjb,freehms,hmsfmlsh,hmsacld,euftf,imsmetn,imdfetn,impcntr,imbgeco,imueclt,imwbcnt,happy,sclmeet,inprdsc,sclact,crmvct,aesfdrk,health,hlthhmp,atchctr,atcherp,rlgblg,rlgdnm,rlgdnbat,rlgdnbe,rlgdnach,rlgdnade,rlgdnafi,rlgdngb,rlgdnhu,rlgdnie,rlgdnis,rlgdnlt,rlgdnnl,rlgdnno,rlgdnapl,rlgdnase,rlgblge,rlgdnme,rlgdebat,rlgdebe,rlgdeach,rlgdeade,rlgdeafi,rlgdegb,rlgdehu,rlgdeie,rlgdeis,rlgdelt,rlgdenl,rlgdeno,rlgdeapl,rlgdease,rlgdgr,rlgatnd,pray,dscrgrp,dscrrce,dscrntn,dscrrlg,dscrlng,dscretn,dscrage,dscrgnd,dscrsex,dscrdsb,dscroth,dscrdk,dscrref,dscrnap,dscrna,ctzcntr,ctzshipc,brncntr,cntbrthc,livecnta,lnghom1,lnghom2,blgetmg,facntr,fbrncntb,mocntr,mbrncntb,gvrfgap,rfgfrpc,rfgbfml,eneffap,rdcenr,cflsenr,elgcoal,elgngas,elghydr,elgnuc,elgsun,elgwind,elgbio,wrpwrct,wrenexp,wrdpimp,wrdpfos,wrntdis,wrinspw,wrtcfl,wrtratc,clmchng,clmthgt1,clmthgt2,ccnthum,ccrdprs,wrclmch,ccgdbd,lkredcc,lklmten,gvsrdcc,ownrdcc,inctxff,sbsrnen,banhhap,dfincac,smdfslv,uemplwk,slvpens,slvuemp,gvslvol,gvslvue,gvcldcr,sbstrec,sbprvpv,sbeqsoc,sbbsntx,sblazy,sblwcoa,imsclbn,uentrjb,lbenent,bennent,admub,ubpay,ubedu,ubunp,ub50pay,ub50edu,ub50unp,ub20pay,ub20edu,ub20unp,ubsppay,ubspedu,ubspunp,bnlwinc,eduunmp,wrkprbf,basinc,eusclbf,eudcnbf,lkuemp,lknemny,vteurmmb,vteumbgb,vteubcmb,hhmmb,gndr,gndr2,gndr3,gndr4,gndr5,gndr6,gndr7,gndr8,gndr9,gndr10,gndr11,gndr12,yrbrn,agea,yrbrn2,yrbrn3,yrbrn4,yrbrn5,yrbrn6,yrbrn7,yrbrn8,yrbrn9,yrbrn10,yrbrn11,yrbrn12,rshipa2,rshipa3,rshipa4,rshipa5,rshipa6,rshipa7,rshipa8,rshipa9,rshipa10,rshipa11,rshipa12,icpart1,rshpsts,rshpsfi,rshpsgb,lvgptnea,dvrcdeva,icpart2,iccohbt,marsts,marstfi,marstgb,maritalb,chldhm,chldhhe,domicil,eisced,edulvlb,edlveat,edlvebe,edlvdch,edlvdcz,edubde1,eduade2,eduade3,edlvdee,edlvges,edlvdfi,edlvdfr,edubgb1,eduagb2,edagegb,edlvdhu,edlvdie,edubil1,eduail2,edlvdis,edlvdit,edlvdlt,edlvenl,edlvdno,edlvepl,edupl2,edlvdpt,edlvdru,edlvdse,edlvesi,eduyrs,pdwrk,edctn,uempla,uempli,dsbld,rtrd,cmsrv,hswrk,dngoth,dngref,dngdk,dngna,icomdng,mainact,mnactic,icpdwrk,crpdwk,pdjobev,pdjobyr,emplrel,emplno,wrkctra,estsz,jbspv,njbspv,wkdcorga,iorgact,wkhct,icwhct,wkhtot,nacer2,tporgwk,isco08,wrkac6m,uemp3m,uemp12m,uemp5yr,mbtru,hincsrca,hinctnta,hincfel,icpart3,eiscedp,edulvlpb,edlvpeat,edlvpebe,edlvpdch,edlvpdcz,edupbde1,edupade2,edupade3,edlvpdee,edlvpfes,edlvpdfi,edlvpdfr,edupbgb1,edupagb2,edagepgb,edlvpdhu,edlvpdie,edupail2,edupbil1,edlvpdis,edlvpdit,edlvpdlt,edlvpenl,edlvpdno,edlvpepl,eduppl2,edlvpdpt,edlvpdru,edlvpdse,edlvpesi,pdwrkp,edctnp,uemplap,uemplip,dsbldp,rtrdp,cmsrvp,hswrkp,dngothp,dngnapp,dngrefp,dngdkp,dngnap,icomdnp,mnactp,icppdwk,crpdwkp,isco08p,emprelp,wkhtotp,eiscedf,edulvlfb,edlvfeat,edlvfebe,edlvfdch,edlvfdcz,edufbde1,edufade2,edufade3,edlvfdee,edlvffes,edlvfdfi,edlvfdfr,edufbgb1,edufagb2,edagefgb,edlvfdhu,edlvfdie,edufbil1,edufail2,edlvfdis,edlvfdit,edlvfdlt,edlvfenl,edlvfdno,edlvfepl,edlvfdpt,edlvfdru,edlvfdse,edlvfesi,emprf14,occf14b,eiscedm,edulvlmb,edlvmeat,edlvmebe,edlvmdch,edlvmdcz,edumbde1,edumade2,edumade3,edlvmdee,edlvmfes,edlvmdfi,edlvmdfr,edumbgb1,edumagb2,edagemgb,edlvmdhu,edlvmdie,edumbil1,edumail2,edlvmdis,edlvmdit,edlvmdlt,edlvmenl,edlvmdno,edlvmepl,edlvmdpt,edlvmdru,edlvmdse,edlvmesi,emprm14,occm14b,atncrse,anctry1,anctry2,region,regunit,intewde,ipcrtiv,imprich,ipeqopt,ipshabt,impsafe,impdiff,ipfrule,ipudrst,ipmodst,ipgdtim,impfree,iphlppl,ipsuces,ipstrgv,ipadvnt,ipbhprp,iprspot,iplylfr,impenv,imptrad,impfun,inwdds,inwmms,inwyys,inwshh,inwsmm,inwdde,inwmme,inwyye,inwehh,inwemm,inwtm
ESS8e02_3,8,2.3,23.11.2023,10007504,DE,0.51252633,0.37720498,2.4998093,0.94294053,120,5,240,6,7,6,1,4,4,4,3,8,7,6,6,4,6,7,1,,,,,2,2,,,,,,,,,,,,,,,,,,,,,1,2,1,2,2,2,1,1,1,,,,,2,,,,,,,,,,,,,,,,,,,2,4,8,7,5,5,6,6,1,5,2,5,3,4,2,3,3,6,7,5,8,6,3,3,2,2,1,3,7,6,2,66,,,,6666,,,,,,,,,,,2,66,,,,6666,,,,,,,,,,,5,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,2,VN,1996,GER,VIE,1,2,VN,2,VN,4,4,3,10,6,7,4,4,3,3,2,2,2,1,4,3,2,2,2,2,2,2,6,3,4,7,3,3,6,5,3,5,3,1,1,4,1,3,6,5,9,6,10,4,2,2,4,3,4,3,3,3,3,1,4,4,3,6,6,6,6,6,6,6,6,6,1,3,3,3,2,3,2,2,1,,,2,2,1,6,6,6,6,6,6,6,6,6,6,1985,31,1978,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,66,66,66,66,66,66,66,66,66,66,1,3,,,6,2,1,1,6,,,6,2,2,3,7,720,,,,,6,8,0,,,,,,,,,,,,,,,,,,,,,,,20,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,1,66666,2,3,2,66666,10,6,40,1,42,69,2,2421,1,1,2,2,3,1,10,1,1,7,720,,,,,6,8,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,66,1,6,2611,1,40,7,720,,,,,6,8,0,,,,,,,,,,,,,,,,,,,,,,4,66,6,610,,,,,6,5,0,,,,,,,,,,,,,,,,,,,,,,3,66,1,42090,11070,DE8,1,1,1,3,1,2,3,1,4,1,4,2,2,2,1,2,3,3,3,2,2,2,3,29,11,2016,0,54,29,11,2016,2,1,67
ESS8e02_3,8,2.3,23.11.2023,10007505,DE,0.51252633,1.2323393,2.4998093,3.0806131,30,1,6666,0,0,3,4,1,2,1,3,5,7,0,0,0,0,0,2,,,,,66,66,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,,,,,66,,,,,,,,,,,,,,,,,,,6,77,5,4,3,0,3,0,2,5,2,5,1,4,3,3,2,0,0,2,5,5,1,1,2,4,4,1,4,3,2,66,,,,6666,,,,,,,,,,,1,2,,,,2,,,,,,,,,,,1,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,4,3,4,8,4,3,5,4,5,5,3,3,2,3,5,4,4,5,5,3,3,2,6,2,4,3,2,3,4,2,2,3,3,2,3,3,2,10,3,3,10,10,10,4,5,5,5,5,3,4,5,2,5,1,4,4,2,6,6,6,6,6,6,6,6,6,1,1,2,3,4,3,1,1,44,,,1,2,6,6,6,6,6,6,6,6,6,6,6,1955,61,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,66,66,66,66,66,66,66,66,66,66,66,2,66,,,1,1,2,6,1,,,1,2,2,3,2,212,,,,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,1,0,0,0,0,0,0,0,2,66,5,2,2,1,2011,1,66666,1,3,2,66666,7,0,40,1,50,47,4,9112,2,1,1,1,2,5,1,3,2,66,6666,,,,,6666,6666,6666,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,6,66,6,6,66666,6,666,5,520,,,,,4,0,10,,,,,,,,,,,,,,,,,,,,,,1,9,2,212,,,,,3,0,0,,,,,,,,,,,,,,,,,,,,,,3,66,2,11070,555555,DE8,1,1,3,6,1,1,1,1,5,1,1,1,1,1,6,1,1,1,3,1,3,5,1,17,12,2016,18,14,17,12,2016,19,27,73
ESS8e02_3,8,2.3,23.11.2023,10007507,DE,0.51252633,0.53571707,2.4998093,1.3391905,30,2,6666,3,3,3,2,2,2,1,2,6,6,6,6,5,6,4,2,,,,,66,66,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,1,2,,,,,66,,,,,,,,,,,,,,,,,,,6,6,5,3,3,1,4,3,1,3,2,3,4,4,2,3,4,2,3,5,3,4,2,2,1,2,4,1,6,6,2,66,,,,6666,,,,,,,,,,,2,66,,,,6666,,,,,,,,,,,5,6,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,66,1,66,6666,GER,ENG,1,1,66,1,66,4,3,3,7,4,4,4,4,2,5,2,2,2,2,4,4,4,3,3,2,3,1,6,3,3,6,3,4,7,6,5,4,2,2,2,2,2,4,3,1,9,2,9,3,2,2,2,3,2,4,3,2,3,1,3,3,4,6,6,6,6,6,6,6,6,6,3,3,3,3,2,4,2,3,44,,,1,1,6,6,6,6,6,6,6,6,6,6,6,1984,32,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,66,66,66,66,66,66,66,66,66,66,66,2,66,,,2,2,2,6,6,,,6,2,2,2,2,212,,,,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,0,0,1,0,0,0,0,0,0,2,66,6,2,2,1,2016,2,0,6,1,2,66666,4,0,39,1,39,47,2,5223,2,2,6,6,3,4,7,4,2,66,6666,,,,,6666,6666,6666,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,6,66,6,6,66666,6,666,5,520,,,,,4,0,10,,,,,,,,,,,,,,,,,,,,,,1,6,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,3,66,2,11070,555555,DE8,1,1,2,2,3,2,3,3,3,3,3,3,2,3,1,3,3,4,3,2,4,2,2,1,12,2016,0,17,1,12,2016,1,10,53
ESS8e02_3,8,2.3,23.11.2023,10007512,DE,0.51252633,0.5794966,2.4998093,1.448631,90,2,6666,4,5,0,3,4,1,3,2,6,8,2,6,4,1,7,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,1,,,,,1,,,,,,,,,,,,,,,,,,,2,5,7,5,8,6,88,4,3,4,1,2,3,3,1,7,3,7,1,3,8,4,2,2,1,3,3,3,7,4,1,2,,,,2,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,5,3,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,66,1,66,6666,GER,000,2,1,66,1,66,4,2,4,8,3,4,4,4,3,5,1,1,3,1,4,3,4,3,2,1,3,3,6,2,4,6,4,5,5,4,5,4,4,3,4,4,2,9,3,5,10,6,8,4,5,3,4,4,4,3,2,3,2,4,6,6,6,6,6,6,6,6,6,2,2,3,1,2,2,2,2,4,2,2,1,,,2,2,1,6,6,6,6,6,6,6,6,6,6,1964,52,1960,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,66,66,66,66,66,66,66,66,66,66,1,1,,,2,2,1,2,66,,,1,2,1,2,3,321,,,,,4,0,3,,,,,,,,,,,,,,,,,,,,,,,14,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,1,66666,1,3,2,66666,8,1,40,1,50,78,4,4416,2,1,1,2,3,1,5,2,1,3,322,,,,,4,0,6,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,66,1,6,7322,1,40,5,520,,,,,4,0,10,,,,,,,,,,,,,,,,,,,,,,1,6,3,321,,,,,3,0,3,,,,,,,,,,,,,,,,,,,,,,1,5,2,11070,555555,DE8,1,1,2,5,1,3,2,3,5,3,1,3,2,1,4,3,5,4,3,2,5,3,2,14,10,2016,13,42,14,10,2016,15,17,95
ESS8e02_3,8,2.3,23.11.2023,10007513,DE,0.51252633,0.53571707,2.4998093,1.3391905,0,5,300,5,5,5,4,1,1,3,1,0,3,0,0,3,6,0,3,,,,,66,66,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,2,2,1,1,,,,,7,,,,,,,,,,,,,,,,,,,2,0,9,10,4,10,5,4,1,5,2,1,1,0,2,2,2,8,7,5,9,7,3,5,2,1,2,3,5,7,2,66,,,,6666,,,,,,,,,,,1,3,,,,3,,,,,,,,,,,5,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,2,1,2,0,1,4,5,5,1,5,1,2,1,2,2,2,4,5,2,3,5,1,6,5,5,10,5,0,0,3,6,0,1,2,4,2,2,7,7,6,9,5,10,2,4,3,2,2,3,1,2,4,4,2,6,6,6,4,4,2,6,6,6,6,6,6,1,3,3,3,2,3,2,2,1,,,1,1,6,6,6,6,6,6,6,6,6,6,6,1996,20,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,66,66,66,66,66,66,66,66,66,66,66,2,66,,,2,2,2,6,6,,,6,2,2,2,2,212,,,,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,0,0,0,0,0,1,0,0,0,2,66,9,2,2,1,2016,1,66666,2,3,2,66666,5,0,36,1,48,80,5,5414,2,1,2,2,1,1,2,2,2,66,6666,,,,,6666,6666,6666,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,6,66,6,6,66666,6,666,5,520,,,,,4,0,10,,,,,,,,,,,,,,,,,,,,,,2,5,3,321,,,,,4,0,1,,,,,,,,,,,,,,,,,,,,,,1,7,2,11070,555555,DE8,1,1,3,3,1,3,6,4,6,6,4,1,1,2,3,6,3,1,1,1,3,6,2,18,11,2016,23,23,18,11,2016,0,36,
ESS8e02_3,8,2.3,23.11.2023,10007515,DE,0.51252633,0.5433834,2.4998093,1.3583549,600,5,60,8,8,5,3,1,3,2,2,3,3,2,1,5,3,2,1,,,,,3,3,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,1,,,,,3,,,,,,,,,,,,,,,,,,,3,3,7,5,2,5,1,3,3,3,1,5,8,3,2,3,3,2,88,88,7,5,2,2,1,1,2,3,5,5,2,66,,,,6666,,,,,,,,,,,2,66,,,,6666,,,,,,,,,,,0,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,2,CZ,1,66,4,8,8,8,3,4,4,4,2,5,1,1,4,1,3,1,2,1,1,1,3,1,6,4,3,10,3,7,3,8,7,10,4,3,2,4,2,4,9,6,10,0,5,5,3,4,5,4,8,3,4,2,2,1,4,3,3,6,6,6,6,6,6,6,6,6,2,3,2,4,2,4,2,1,1,,,5,1,2,2,2,2,6,6,6,6,6,6,6,1970,46,1978,2002,2004,2006,6666,6666,6666,6666,6666,6666,6666,1,2,2,2,66,66,66,66,66,66,66,1,3,,,6,2,1,1,6,,,6,1,6,3,3,322,,,,,4,0,6,,,,,,,,,,,,,,,,,,,,,,,12,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,1,66666,1,1,2,66666,0,0,39,1,39,43,2,7412,2,1,2,2,3,1,6,1,1,7,720,,,,,6,7,12,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,66,1,6,2421,1,25,6,610,,,,,8888,5,11,,,,,,,,,,,,,,,,,,,,,,1,1,6,610,,,,,8888,3,7,,,,,,,,,,,,,,,,,,,,,,1,5,1,11070,555555,DE8,1,1,3,6,1,6,3,1,4,1,2,1,1,1,3,3,3,5,3,1,2,3,1,14,10,2016,15,33,14,10,2016,17,10,97
ESS8e02_3,8,2.3,23.11.2023,10007522,DE,0.51252633,0.5794966,2.4998093,1.448631,120,5,720,3,4,4,1,3,3,2,3,3,8,3,7,8,2,2,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,,,,,66,,,,,,,,,,,,,,,,,,,6,5,3,3,3,3,3,2,1,4,2,5,2,6,2,3,3,1,3,2,5,4,3,3,2,3,3,2,8,6,2,66,,,,6666,,,,,,,,,,,2,66,,,,6666,,,,,,,,,,,3,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,RUS,2,1,66,1,66,5,2,5,9,5,6,4,2,1,3,2,2,2,2,4,5,3,2,3,2,3,1,6,4,4,8,4,1,5,3,2,4,2,3,4,2,2,11,4,5,8,7,10,3,4,5,4,1,2,3,2,2,2,3,6,6,6,6,6,6,4,4,4,6,6,6,3,2,2,3,2,3,1,1,1,,,1,2,6,6,6,6,6,6,6,6,6,6,6,1962,54,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,66,66,66,66,66,66,66,66,66,66,66,2,66,,,1,2,2,6,6,,,6,2,1,3,5,422,,,,,4,0,9,,,,,,,,,,,,,,,,,,,,,,,15,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,1,66666,1,3,2,66666,8,6,39,1,50,84,2,3353,2,1,1,2,2,1,6,2,2,66,6666,,,,,6666,6666,6666,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,6,66,6,6,66666,6,666,3,322,,,,,3,0,4,,,,,,,,,,,,,,,,,,,,,,1,5,5,422,,,,,4,0,9,,,,,,,,,,,,,,,,,,,,,,1,5,2,11070,555555,DE8,1,1,2,5,2,5,1,1,3,2,1,2,3,2,3,1,5,2,5,1,1,2,2,3,12,2016,0,7,3,12,2016,1,12,65
ESS8e02_3,8,2.3,23.11.2023,10007524,DE,0.51252633,0.5794966,2.4998093,1.448631,30,5,45,3,8,4,2,2,1,4,3,5,5,7,6,4,0,4,1,,,,,3,2,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,1,,,,,3,,,,,,,,,,,,,,,,,,,3,4,8,6,4,5,7,5,1,2,1,5,5,2,3,3,3,8,4,3,9,5,2,2,1,4,3,1,5,5,2,66,,,,6666,,,,,,,,,,,2,66,,,,6666,,,,,,,,,,,0,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,2,VN,1988,GER,VIE,1,2,VN,2,VN,1,1,5,8,5,8,4,2,2,4,2,2,3,3,2,2,2,2,5,4,4,1,6,4,3,6,3,6,5,3,88,4,1,2,1,1,1,11,3,0,7,6,9,2,1,3,2,2,1,3,3,2,2,1,3,2,1,6,6,6,6,6,6,6,6,6,4,8,2,3,3,5,3,4,1,,,2,2,1,6,6,6,6,6,6,6,6,6,6,1967,49,1957,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,66,66,66,66,66,66,66,66,66,66,1,1,,,2,2,1,2,66,,,1,2,1,3,5,423,,,,,6,0,6,,,,,,,,,,,,,,,,,,,,,,,15,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,2,0,6,7,2,66666,10,10,666,2,20,47,5,5211,2,1,1,2,3,4,1,4,1,3,322,,,,,4,0,6,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,2,66,2,2,66666,6,666,7,800,,,,,6,9,12,,,,,,,,,,,,,,,,,,,,,,1,1,7,720,,,,,6,8,12,,,,,,,,,,,,,,,,,,,,,,1,1,2,42090,11078,DE8,1,1,3,6,1,4,2,2,5,2,2,1,1,2,4,5,4,2,3,2,2,3,2,13,9,2016,11,0,13,9,2016,12,34,94
ESS8e02_3,8,2.3,23.11.2023,10007525,DE,0.51252633,0.34076697,2.4998093,0.8518524,5,5,840,5,4,2,4,2,1,2,1,0,0,4,88,5,88,4,1,,,,,88,88,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,,,,,66,,,,,,,,,,,,,,,,,,,6,5,7,5,3,5,6,8,2,2,1,2,1,5,2,2,2,6,4,5,7,6,2,2,1,1,3,3,6,4,2,66,,,,6666,,,,,,,,,,,2,66,,,,6666,,,,,,,,,,,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,66,1,66,6666,GER,GER,2,1,66,1,66,4,2,3,8,3,6,4,3,1,2,3,3,4,3,5,5,5,4,3,2,3,1,6,4,3,3,2,1,8,3,4,2,5,1,4,2,3,9,1,7,9,7,9,1,1,3,2,1,3,3,1,2,1,1,3,3,2,6,6,6,6,6,6,6,6,6,2,3,2,2,2,4,3,2,1,,,1,1,6,6,6,6,6,6,6,6,6,6,6,1984,32,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,66,66,66,66,66,66,66,66,66,66,66,2,66,,,1,2,2,6,6,,,6,2,1,3,5,520,,,,,4,0,10,,,,,,,,,,,,,,,,,,,,,,,21,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,1,66666,2,3,1,2,8,2,40,1,44,88,4,99999,2,1,2,1,3,1,3,2,2,66,6666,,,,,6666,6666,6666,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,6,66,6,6,66666,6,666,88,8888,,,,,8888,8888,8888,,,,,,,,,,,,,,,,,,,,,,4,66,7,720,,,,,6,8,12,,,,,,,,,,,,,,,,,,,,,,1,77,1,11070,555555,DE8,1,1,1,3,2,1,5,2,2,2,4,1,2,1,1,2,4,3,2,1,5,6,3,12,9,2016,15,57,12,9,2016,17,37,100
ESS8e02_3,8,2.3,23.11.2023,10007526,DE,0.51252633,0.2783663,2.4998093,0.69586265,120,5,240,5,5,5,1,3,3,3,3,5,5,3,3,5,3,5,1,,,,,3,3,,,,,,,,,,,,,,,,,,,,,1,2,1,2,2,1,2,2,2,,,,,66,,,,,,,,,,,,,,,,,,,6,2,8,5,3,5,8,8,1,4,2,3,4,5,2,2,2,5,5,5,8,2,4,3,2,1,1,3,9,8,2,66,,,,6666,,,,,,,,,,,1,2,,,,2,,,,,,,,,,,0,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,ENG,2,1,66,1,66,5,2,3,10,5,8,5,3,1,4,1,2,2,2,3,2,4,3,2,3,5,1,6,4,3,7,4,6,8,4,5,8,4,1,1,3,3,6,5,3,8,5,8,2,2,3,2,2,2,2,2,2,2,4,6,6,6,6,6,6,6,6,6,3,2,1,2,3,3,1,3,4,1,2,1,,,2,1,2,6,6,6,6,6,6,6,6,6,6,1953,63,1950,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,66,66,66,66,66,66,66,66,66,66,1,1,,,2,2,1,2,66,,,1,2,2,4,7,720,,,,,6,8,10,,,,,,,,,,,,,,,,,,,,,,,20,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,2,0,6,1,2,66666,10,10,60,1,60,80,5,3411,1,2,6,6,2,1,7,2,1,6,610,,,,,4,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,2,66,2,2,66666,6,666,5,422,,,,,3,0,9,,,,,,,,,,,,,,,,,,,,,,1,6,3,322,,,,,4,0,6,,,,,,,,,,,,,,,,,,,,,,1,3,2,11070,555555,DE8,1,1,2,5,2,3,2,3,2,2,2,3,2,2,3,2,5,1,3,1,2,3,5,25,11,2016,19,12,25,11,2016,20,22,70
ESS8e02_3,8,2.3,23.11.2023,10007528,DE,0.51252633,0.30284292,2.4998093,0.7570495,30,5,60,4,8,5,2,2,1,2,1,9,10,7,6,7,6,7,1,,,,,3,3,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,,,,,66,,,,,,,,,,,,,,,,,,,6,4,8,5,6,7,5,7,7,5,1,5,3,7,2,2,2,6,6,5,7,4,3,2,2,3,2,3,8,7,2,66,,,,6666,,,,,,,,,,,2,66,,,,6666,,,,,,,,,,,0,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,4,3,4,10,5,5,3,3,2,4,2,2,3,2,3,3,2,2,2,3,2,2,6,4,4,5,3,4,3,2,4,1,4,2,4,3,3,4,7,5,7,8,9,4,2,2,5,3,4,1,4,8,2,2,6,6,6,4,4,3,6,6,6,6,6,6,8,2,2,2,2,4,1,1,1,,,2,2,1,6,6,6,6,6,6,6,6,6,6,1963,53,1964,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,66,66,66,66,66,66,66,66,66,66,1,1,,,2,2,1,2,66,,,1,2,1,3,7,720,,,,,6,8,12,,,,,,,,,,,,,,,,,,,,,,,16,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,1,66666,1,3,2,66666,7,0,40,1,40,84,2,3411,2,1,2,2,2,1,8,1,1,6,610,,,,,6,5,12,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,66,1,6,3350,1,41,3,322,,,,,4,0,7,,,,,,,,,,,,,,,,,,,,,,1,3,3,322,,,,,4,0,7,,,,,,,,,,,,,,,,,,,,,,1,3,2,11070,555555,DE8,1,1,4,5,3,6,2,3,4,2,2,2,1,2,2,1,5,2,3,1,2,2,2,13,9,2016,17,42,13,9,2016,18,56,74
